defeito,desvio_padrao,kurtosis,rms,frequencia_1,amplitude_1,frequencia_2,amplitude_2,frequencia_3,amplitude_3,frequencia_4,amplitude_4,frequencia_5,amplitude_5
Bom estado,0.034782793,0.9305192187908538,0.034782827,713.8129489877367,0.0034481847072902407,833.6151222697918,0.0025984500509716123,713.612945359553,0.002410900827213906,833.8151258979755,0.002146982856317114,1012.4183658660475,0.0015435446218732476
Bom estado,0.030395094,1.1925700828870767,0.030395143,713.2129381031855,0.002347062515255328,833.0151113852405,0.002005645614689148,713.0129344750018,0.0018626184021641875,1011.6183513533125,0.0017979866492326593,833.2151150134242,0.0013587666387108578
Bom estado,0.028718425,1.1978215681377007,0.028718568,712.8129308468181,0.002513023126685057,712.6129272186344,0.0018803945108864545,832.8151077570568,0.0016918814768280036,713.0129344750018,0.001168219757380487,832.615104128873,0.001125712549339723
Bom estado,0.02751425,1.0618516569707719,0.027514298,713.4129417313692,0.0020878308936919474,1012.0183586096799,0.0017766756215917899,1014.4184021478848,0.00149525858257663,833.4151186416079,0.001357376785429445,713.612945359553,0.0013252319448609805
Bom estado,0.031321995,1.2005351048345698,0.03132203,714.0129526159204,0.002424093275032261,1012.6183694942312,0.0013689324477183299,713.8129489877367,0.0013525349696203262,1012.8183731224149,0.0013341668361618517,893.6162107249111,0.0012910794452702151
Bom estado,0.030667173,1.2934471878054303,0.030667208,713.612945359553,0.0030507770948100376,713.4129417313692,0.002323618970374384,1012.2183622378636,0.001768097727826022,1101.4199804078078,0.001409636222056926,1012.0183586096799,0.001259479268759622
Bom estado,0.034882955,1.3229899336666913,0.034882993,714.6129635004717,0.0030240682721072104,834.6151404107104,0.0019800699792769843,714.4129598722878,0.0016404760832040009,1013.4183840069661,0.0013429124522363258,596.2108156157027,0.0012135875056538585
Bom estado,0.036231656,1.1950031146441402,0.036231685,714.4129598722878,0.0025843059099076027,714.6129635004717,0.0022518619061987844,834.4151367825266,0.0014341782507466079,834.6151404107104,0.001391094746437823,1015.8184275451708,0.0012726769222437904
Bom estado,0.03075453,1.199650629271602,0.030754577,714.0129526159204,0.0025151687647490873,834.0151295261592,0.0015206614350878993,1012.6183694942312,0.001514527006090029,713.8129489877367,0.0013991475160846094,712.4129235904505,0.001203108332434403
Bom estado,0.03295071,1.2413615803852878,0.03295077,714.4129598722878,0.0026851387464161915,834.4151367825266,0.002159835025571188,714.2129562441041,0.0019224233921356782,1013.2183803787823,0.0013927281351771733,834.2151331543429,0.0012701171623872402
Bom estado,0.0353225,0.8358304644679393,0.035322532,713.8129489877367,0.003522430378624066,833.8151258979755,0.0025913368651940996,714.0129526159204,0.0020820894987882014,1012.4183658660475,0.001833140931754983,1012.6183694942312,0.0013625819420421553
Bom estado,0.036135986,1.2335025055894224,0.036136013,714.6129635004717,0.0026668789619690163,834.6151404107104,0.0024361446024879214,1013.4183840069661,0.0019846661286957953,1013.6183876351498,0.0017364873067357244,1016.0184311733545,0.0014948971264864277
Bom estado,0.035659477,0.9536191183870231,0.035659514,834.6151404107104,0.0028468608964618,714.6129635004717,0.0028088198842250328,714.8129671286554,0.0017054343174592041,834.8151440388941,0.0016179411185341783,837.0151839489151,0.0014196834014328229
Bom estado,0.028687483,1.081409360069065,0.02868751,714.2129562441041,0.001620104619153549,834.4151367825266,0.001407785957867718,1015.6184239169871,0.001398237438969685,834.2151331543429,0.0013473804027895342,1013.0183767505986,0.001315813281717374
Bom estado,0.030492911,1.1507857717059666,0.03049296,834.0151295261592,0.0023551403390223978,714.0129526159204,0.002310635714038809,834.2151331543429,0.0015863918904407924,1012.8183731224149,0.0013592118833478505,714.2129562441041,0.001254855668151039
Bom estado,0.031715166,1.2359685893678272,0.0317152,714.2129562441041,0.0024535200753323175,1013.0183767505986,0.001624037922582885,893.8162143530948,0.0013839469017375952,714.4129598722878,0.0013192724760240585,1013.2183803787823,0.0010221166886205861
Bom estado,0.03438623,1.2454248925566969,0.03438626,714.4129598722878,0.0030400248938279384,834.4151367825266,0.002372616479736282,714.6129635004717,0.0019553654699104306,834.6151404107104,0.0015557645670076308,1040.6188774399534,0.0015076257776683766
Bom estado,0.030179005,1.0348727102613307,0.030179046,713.8129489877367,0.0028069692486317457,714.0129526159204,0.0015906350291634652,833.8151258979755,0.001445291239592156,834.0151295261592,0.0014375788819672908,1012.6183694942312,0.001333516974132495
Bom estado,0.030399557,1.0731133651866278,0.030399598,713.8129489877367,0.0030807836669000375,833.8151258979755,0.0021710510200581147,713.612945359553,0.0016699910330447564,712.2129199622668,0.0013048880582564879,834.0151295261592,0.001277754258273976
Bom estado,0.031621784,1.3076410447587836,0.03162182,714.2129562441041,0.0027221972300406692,834.2151331543429,0.0020629612035676353,712.6129272186344,0.0013533216476303888,714.0129526159204,0.0013297090311190196,1013.0183767505986,0.0012927623104064523
Bom estado,0.030439435,1.1102969940359992,0.030439485,713.8129489877367,0.0022618622681637984,714.0129526159204,0.001990227302022286,1012.6183694942312,0.001244984419774448,1102.019991292359,0.0010436609784337172,834.0151295261592,0.0010430269862028063
Bom estado,0.03556072,1.2077451530907108,0.03556076,714.2129562441041,0.0028810711841328325,834.2151331543429,0.002221118853389183,714.4129598722878,0.001919697928015023,1015.4184202888034,0.001325646882326006,834.4151367825266,0.0012672264984360084
Bom estado,0.031281207,1.2259905753532072,0.03128124,713.612945359553,0.0029349570784336565,713.4129417313692,0.0029044482838470023,1012.0183586096799,0.0018256649809576112,1012.2183622378636,0.001813150552645818,1101.4199804078078,0.0014583457702841795
Bom estado,0.026742337,0.9805424145959782,0.02674238,713.612945359553,0.00191986596858877,1012.2183622378636,0.0014747680436108677,1014.6184057760685,0.0014148886451894069,713.4129417313692,0.001302330024433045,1012.0183586096799,0.0012567157228955926
Bom estado,0.03413337,1.3140797641387465,0.0341334,714.4129598722878,0.002934070058626224,834.4151367825266,0.002014578507060151,1013.2183803787823,0.0016318425031009375,714.6129635004717,0.0014000851412358346,712.8129308468181,0.001213013642772936
Bom estado,0.03650337,1.2022190325559228,0.036503404,714.6129635004717,0.0031669518587481727,834.6151404107104,0.0017889436815237054,714.8129671286554,0.0015905418730206532,712.8129308468181,0.0012686671949455372,775.0140592119584,0.0012200212489292678
Bom estado,0.029458933,1.2110336529546801,0.02945897,713.8129489877367,0.00242423612926203,833.8151258979755,0.0019103875601722729,1101.8199876641752,0.001255732658613702,774.2140446992236,0.0012313948359934403,1012.4183658660475,0.0012152727091020877
Bom estado,0.033934884,0.8906857176603582,0.033934914,713.8129489877367,0.002773742364442252,714.0129526159204,0.0024530511470908533,833.8151258979755,0.0024380504008211933,1012.6183694942312,0.0013316705655530385,1012.4183658660475,0.0012997576170504183
Bom estado,0.028655078,1.075186293538712,0.028655127,712.8129308468181,0.0026102941973689914,713.0129344750018,0.001781589361911435,832.8151077570568,0.0016192939010379313,1100.4199622668891,0.001426445867475727,1100.619965895073,0.0013506214979609513
Bom estado,0.0293969,1.0460298545255586,0.029396953,713.8129489877367,0.0028588109939435705,833.8151258979755,0.0017926400452032767,713.612945359553,0.0017779280981053969,1012.6183694942312,0.0012767170809821738,834.0151295261592,0.0012424413242672022
Bom estado,0.030402234,1.3208509005027649,0.030402284,713.8129489877367,0.0022833902214311856,713.612945359553,0.0019978118788682663,1012.4183658660475,0.0017764504417599751,833.8151258979755,0.0016194917938419525,1101.8199876641752,0.0011043442371591239
Bom estado,0.029111594,1.2738156176147566,0.029111644,713.8129489877367,0.002305207339181408,713.612945359553,0.0017912662645713302,893.2162034685437,0.0014315837297418721,893.4162070967274,0.0012511042330321295,1012.4183658660475,0.0010210351257267073
Bom estado,0.030481206,0.8897209723828388,0.03048125,714.0129526159204,0.002843743895342246,834.2151331543429,0.0020842384510529064,834.0151295261592,0.0019253639431240466,1012.8183731224149,0.0014072844897083491,714.2129562441041,0.0013601550897729485
Bom estado,0.030672817,1.17938521475552,0.030672858,714.0129526159204,0.0020132460401571894,714.2129562441041,0.0018617934032941095,834.2151331543429,0.0014514778668300544,1012.8183731224149,0.001391256285957239,834.0151295261592,0.0013743668701745864
Bom estado,0.03611386,1.248969106129456,0.036113888,714.6129635004717,0.0025607638614608946,1013.4183840069661,0.0020421218241779594,834.6151404107104,0.0019049291694002476,714.4129598722878,0.0018447615895360312,837.0151839489151,0.0014434257587036016
Bom estado,0.026638346,1.076378366483051,0.026638389,713.612945359553,0.0021219658521824435,1014.8184094042522,0.0013513889789853724,1012.2183622378636,0.001289870052544081,1039.6188592990347,0.0011607084125113793,833.6151222697918,0.0011220453901661315
Bom estado,0.036260623,1.057077050957016,0.03626066,714.6129635004717,0.003046468044715002,834.6151404107104,0.002866185882535051,834.4151367825266,0.0016425984983619872,714.4129598722878,0.0015431489690237458,712.8129308468181,0.0014535583597935534
Bom estado,0.03021604,1.474160477152588,0.03021609,714.0129526159204,0.002137594110478802,714.2129562441041,0.001654261583851731,893.8162143530948,0.0012925157839181437,1601.229047238952,0.001106140206623301,893.6162107249111,0.0010922737426960231
Bom estado,0.03019716,1.318081790764782,0.030197205,713.612945359553,0.002663254912006758,1012.2183622378636,0.0017021119833845427,833.6151222697918,0.0016528930818387165,713.8129489877367,0.001309045583357643,1101.6199840359916,0.0012454727585784608
Bom estado,0.029363818,1.1560489644872503,0.029363858,713.8129489877367,0.0026240625739973183,713.612945359553,0.001990180946977084,833.8151258979755,0.0017231890027622244,1012.4183658660475,0.0013270367341628394,833.6151222697918,0.0011329510316339163
Bom estado,0.026677804,0.9875391571598793,0.026677836,713.4129417313692,0.0022136220262250587,833.4151186416079,0.0015775473949319128,1012.0183586096799,0.0014628140704157468,713.612945359553,0.0012970874924874498,1014.4184021478848,0.001085665091597562
Bom estado,0.036355574,1.1489848875866127,0.0363556,714.4129598722878,0.0026052992279989636,1013.2183803787823,0.001969334318169697,714.6129635004717,0.0019449546677455085,1013.4183840069661,0.0018087838915945118,834.4151367825266,0.0017270559387365025
Bom estado,0.0267004,1.212835302651456,0.026700491,713.0129344750018,0.0021083797767505203,712.8129308468181,0.0019146083642105334,833.0151113852405,0.0014936528535774922,1011.4183477251288,0.001368136047136284,1100.619965895073,0.0013662970662099688
Bom estado,0.030316787,1.1537318016759084,0.030316824,714.2129562441041,0.00223140816595328,714.0129526159204,0.0020930836471950327,893.8162143530948,0.001353632314473225,893.6162107249111,0.0010658285774019023,1012.8183731224149,0.0010625992559520918
Bom estado,0.035422746,1.0984285604698796,0.035422776,714.8129671286554,0.00315382848263075,834.8151440388941,0.0017057488667226496,714.6129635004717,0.0016609117908452967,1013.8183912633335,0.0016492363065660877,1103.2200130614615,0.0013101320229585494
Bom estado,0.033305865,1.2488459617448315,0.033305902,714.2129562441041,0.0027308165775472913,714.0129526159204,0.002686596701976499,834.0151295261592,0.00156985331707947,834.2151331543429,0.0014908599699106403,1012.8183731224149,0.001386909846913408
Bom estado,0.026144141,1.0268763345735117,0.026144177,713.2129381031855,0.0020331039825035617,1011.6183513533125,0.0016443379512747023,1014.2183985197009,0.001208635512123294,833.2151150134242,0.0011671602723324237,1009.2183078151077,0.0011494863203551867
Bom estado,0.030437429,1.1098378172218242,0.030437479,713.8129489877367,0.0023043196830839162,713.612945359553,0.0018115883411957809,833.8151258979755,0.0016607146002938595,833.6151222697918,0.0014780335749867972,1012.4183658660475,0.0014297353156272033
Bom estado,0.033786025,0.8189985148196044,0.03378606,713.612945359553,0.003016848263551536,713.4129417313692,0.002686709460973219,833.4151186416079,0.0025277261039267675,833.6151222697918,0.0017386594086818254,1012.0183586096799,0.0015717051526689743
Bom estado,0.029067867,1.253654759785582,0.029067915,713.8129489877367,0.0030430470854553465,833.8151258979755,0.001973029423025134,834.0151295261592,0.0018515816323126139,714.0129526159204,0.0013562383835338473,1012.6183694942312,0.0013469690794547812
Bom estado,0.03333351,1.1357474462138883,0.033333547,834.0151295261592,0.002597839645232917,714.0129526159204,0.00241406157518755,833.8151258979755,0.001584443515799185,712.4129235904505,0.0014268048062745283,1012.6183694942312,0.0012484242061929758
Bom estado,0.026869746,1.058228187305449,0.026869792,713.612945359553,0.00160790432094189,713.8129489877367,0.0015305061920554534,1012.2183622378636,0.0012880831183332258,1039.6188592990347,0.0012680051301062326,1014.8184094042522,0.001191113606520097
Bom estado,0.03502332,1.423312159622994,0.035023354,714.4129598722878,0.0033156340140366013,834.4151367825266,0.002452572089211978,714.6129635004717,0.0020531607874715837,834.6151404107104,0.0017293648340072699,1040.6188774399534,0.0014262998489007004
Bom estado,0.035543285,1.3002424765216833,0.035543464,714.2129562441041,0.002857682556145317,714.4129598722878,0.002203440091962937,834.2151331543429,0.002185686371338572,774.614051955591,0.0012908905633622631,1013.0183767505986,0.001284963598410402
Bom estado,0.029811418,1.1523567541400404,0.029811466,713.0129344750018,0.0025170498176273945,713.2129381031855,0.001917868952946434,833.0151113852405,0.0019076517774453867,1100.8199695232565,0.0014083000862407523,1011.4183477251288,0.001311274003714817
Bom estado,0.036466092,1.2520734380190435,0.036466125,714.2129562441041,0.0025589661622248757,714.4129598722878,0.002334365073598534,834.2151331543429,0.0018450673246607858,1013.0183767505986,0.0012841808592101726,1102.4199985487264,0.0012788273267741795
Bom estado,0.028344033,0.9052687194316946,0.0283442,713.2129381031855,0.0029651856042969935,713.4129417313692,0.0018138097979652143,833.4151186416079,0.0015506226130119977,833.2151150134242,0.0015422862994917065,711.8129127058994,0.0012307115256328693
Bom estado,0.03208033,1.1170598411022175,0.032080363,714.4129598722878,0.002537701744024339,834.4151367825266,0.0017985634203307116,1013.2183803787823,0.001360815772738141,714.2129562441041,0.00124248885257106,834.6151404107104,0.001202736852130452
Bom estado,0.03029015,1.0735797905424747,0.030290192,714.0129526159204,0.0027184145946852266,713.8129489877367,0.0018111426907232349,834.0151295261592,0.0014901179856370746,1012.6183694942312,0.001096722128185933,1012.8183731224149,0.000981712730597534
